1,2019,279,2358,1,27.74069,100,12.37514,1022.584,15.61127,77.17614,1.036631,179.1633,1.884736,126.7939,5800,0.8817392,175.0435,1.36825,193.2338,3.224083,203.261,2352,"NAN","NAN",0.01004773,395.0716,3.583689,399.151,1.11,3000,34611,281.4922,289.5974,282.423,431.6672,440.2086,432.6083,284.5042,434.828
1,2019,279,2359,1,27.71271,100,11.27989,1022.551,18.49601,76.44467,1.610546,204.5218,2.444351,212.2533,5940,1.323588,193.6987,1.313955,191.3069,3.224083,203.261,2352,"NAN","NAN",0.2880349,394.9792,3.355941,399.1256,1.11,3000,34611,0,0,0,315.2737,321.6354,315.6287,0,317.5126
1,2019,280,0,1,27.68552,100,9.898352,1022.362,32.33101,73.39346,2.38811,218.3969,3.486072,219.7442,50,1.999328,211.5033,1.439046,195.5783,3.486072,219.7442,1,"NAN","NAN",0.7066904,394.922,3.332497,399.0817,1.11,3000,34611,0,0,0,-74.38946,-75.89802,-75.78859,0,-75.35869
1,2019,280,1,1,27.65826,100,9.865799,1022.338,32.48114,72.73378,2.168011,214.706,2.880168,205.7028,135,2.278061,216.5419,1.462672,196.5792,3.486072,219.7442,1,"NAN","NAN",0.9746299,394.999,3.45642,398.9812,1.11,3000,34611,0,0,0,-74.39986,-75.91101,-75.80892,0,-75.37326
1,2019,280,2,1,27.63412,100,9.856477,1022.388,32.00967,72.59454,1.756112,218.9977,2.081032,231.3461,245,1.962062,216.8456,1.424598,197.9718,3.486072,219.7442,1,"NAN","NAN",0.2143516,395.5186,3.540151,398.8444,1.11,3000,34611,0,0,0,-74.40227,-75.91427,-75.81134,0,-75.37596
1,2019,280,3,1,27.61084,100,9.860529,1022.308,32.3356,72.9523,2.58919,227.3851,3.928024,212.1892,355,2.172651,223.2066,1.574411,200.8677,3.928024,212.1892,4,"NAN","NAN",-0.8875496,395.3319,3.570294,398.7381,1.11,3000,34611,0,0,0,-74.40193,-75.9135,-75.81084,0,-75.37542
1,2019,280,4,1,27.5871,100,9.868522,1022.822,31.93518,72.9644,2.632149,229.3251,3.26224,199.2935,400,2.61067,228.3466,1.725169,206.1637,3.928024,212.1892,4,"NAN","NAN",-1.36649,394.9734,3.556892,398.661,1.11,3000,34611,0,0,0,-74.4025,-75.9143,-75.81167,0,-75.37616
1,2019,280,5,1,27.56696,100,9.881146,1022.781,31.82292,73.12761,2.04651,235.0193,2.941425,238.978,500,2.339329,232.1537,1.805325,210.7767,3.928024,212.1892,4,"NAN","NAN",-1.52725,394.9761,3.526741,398.5832,1.11,3000,34611,0,0,0,-74.40209,-75.91362,-75.81094,0,-75.37555
1,2019,280,6,1,27.54724,100,9.88985,1022.729,31.26688,73.51151,1.122223,207.679,1.760901,210.9588,600,1.584366,221.2885,1.807633,212.4793,3.928024,212.1892,4,"NAN","NAN",-1.580839,395.0817,3.509998,398.6319,1.11,3000,34611,0,0,0,-74.4016,-75.91283,-75.81042,0,-75.37494
1,2019,280,7,1,27.52789,100,9.898506,1022.798,31.40413,73.72042,1.705707,201.2668,2.36648,185.379,755,1.413965,204.4043,1.905519,214.6325,3.928024,212.1892,4,"NAN","NAN",-1.503807,395.1598,3.396126,398.7201,1.11,3000,34611,0,0,0,-74.4013,-75.9125,-75.80998,0,-75.37459
1,2019,280,8,1,27.50815,100,9.921142,1022.881,31.24765,73.71656,2.013486,203.6189,2.699201,220.2268,850,1.859597,202.4229,2.003205,216.0207,3.928024,212.1892,4,"NAN","NAN",-1.440172,395.1834,3.372683,398.7269,1.11,3000,34611,0,0,0,-74.40096,-75.91214,-75.8097,0,-75.37427
1,2019,280,9,1,27.48837,100,9.866546,1022.569,31.57432,73.6044,2.477669,219.8397,2.788675,210.3977,940,2.245578,211.8329,2.089917,217.5583,3.928024,212.1892,4,"NAN","NAN",-1.403331,395.1604,3.406176,398.724,1.11,3000,34611,0,0,0,-74.40187,-75.91334,-75.8106,0,-75.37527
1,2019,280,10,1,27.47293,100,9.917186,1022.634,31.48688,73.65366,2.552092,220.4873,3.627624,230.7447,1025,2.514881,220.1611,2.106315,217.7723,3.928024,212.1892,4,"NAN","NAN",-1.396631,395.18,3.389427,398.7503,1.11,3000,34611,0,0,0,-74.40209,-75.91355,-75.8107,0,-75.37545
1,2019,280,11,1,27.45746,100,9.940489,1022.577,32.14374,73.8852,1.865674,238.4875,2.48386,236.7808,1100,2.208883,229.2098,2.076082,220.0584,3.928024,212.1892,4,"NAN","NAN",-1.252613,395.272,3.456408,398.7519,1.11,3000,34611,0,0,0,-74.40035,-75.91146,-75.80922,0,-75.37368
1,2019,280,12,1,27.44153,100,9.984491,1022.766,31.2389,73.78602,1.319132,173.1314,1.778613,198.2449,1200,1.592403,204.8294,2.032383,215.7456,3.928024,212.1892,4,"NAN","NAN",-1.175587,395.3439,3.412885,398.854,1.11,3000,34611,0,0,0,-74.40011,-75.91094,-75.80886,0,-75.3733
1,2019,280,13,1,27.42566,100,9.981828,1022.772,31.24775,73.8769,1.243604,150.4608,1.893259,141.2792,1340,1.281368,165.0788,1.897825,211.0979,3.627624,230.7447,11,"NAN","NAN",-1.145446,395.5583,3.426291,398.9779,1.11,3000,34611,0,0,0,-74.40094,-75.91293,-75.81018,0,-75.37469
1,2019,280,14,1,27.40585,100,9.98249,1022.75,31.59095,73.97127,1.643063,212.8979,2.130044,182.6432,1405,1.443333,191.1128,1.798916,209.2697,3.627624,230.7447,11,"NAN","NAN",-1.03492,395.6506,3.275572,399.0132,1.11,3000,34611,0,0,0,-74.39948,-75.91061,-75.80876,0,-75.37294
1,2019,280,15,1,27.39041,100,9.991145,1022.693,31.33316,73.88271,1.271727,190.5726,1.811947,191.5822,1500,1.457395,201.5605,1.721438,204.4358,3.627624,230.7447,11,"NAN","NAN",-0.9478386,395.6678,3.114806,399.0204,1.11,3000,34611,0,0,0,-74.40147,-75.91278,-75.81042,0,-75.37489
1,2019,280,16,1,27.37848,100,9.989794,1022.823,31.19662,73.87284,1.360722,232.4186,2.096368,226.4763,1620,1.316225,210.8431,1.745288,206.9845,3.627624,230.7447,11,"NAN","NAN",-0.8038215,395.8186,3.041125,399.0874,1.11,3000,34611,0,0,0,-74.39969,-75.91063,-75.80862,0,-75.37298
1,2019,280,17,1,27.36691,100,9.992442,1022.847,30.81455,73.80432,1.620471,227.4292,1.963683,248.6698,1720,1.490596,229.8486,1.736764,209.99,3.627624,230.7447,11,"NAN","NAN",-0.7468866,395.826,2.870323,399.1753,1.11,3000,34611,0,0,0,-74.39966,-75.91099,-75.80872,0,-75.37313
1,2019,280,18,1,27.35498,100,10.0071,1022.699,31.09397,73.7041,0.9670165,177.106,1.853798,161.6266,1855,1.293744,205.2038,1.632117,207.7407,3.627624,230.7447,11,"NAN","NAN",-0.5660271,395.8127,2.967456,399.0514,1.11,3000,34611,0,0,0,-74.40375,-75.91531,-75.81184,0,-75.37696
1,2019,280,19,1,27.33911,100,10.02042,1022.667,31.04605,73.69355,1.409768,169.4672,1.858558,156.7369,1955,1.188392,172.8752,1.525327,201.8823,3.627624,230.7447,11,"NAN","NAN",-0.4822946,395.5876,2.813385,399.1781,1.11,3000,34611,0,0,0,-74.40493,-75.91734,-75.81298,0,-75.37841
1,2019,280,20,1,27.32724,100,10.03443,1022.505,31.21515,73.6986,2.69632,150.6331,3.515033,135.8181,2025,2.053044,160.281,1.53975,194.1241,3.515033,135.8181,21,"NAN","NAN",-0.3717694,395.6043,3.014345,399.2215,1.11,3000,34611,0,0,0,-74.4022,-75.91525,-75.81253,0,-75.37666
1,2019,280,21,1,27.31573,100,10.04907,1022.53,31.39376,73.73843,1.607201,120.2968,2.614839,140.3749,2100,2.151761,140.6805,1.513902,185.4783,3.515033,135.8181,21,"NAN","NAN",-0.6330148,395.5813,3.084692,399.1416,1.11,3000,34611,0,0,0,-74.399,-75.9106,-75.8099,0,-75.37317
1,2019,280,22,1,27.3038,100,10.0544,1022.567,31.49636,73.64307,3.257642,117.6996,4.826198,125.6207,2245,2.432421,118.5252,1.707753,179.4135,4.826198,125.6207,23,"NAN","NAN",-0.9746397,395.4826,3.011001,399.1501,1.11,3000,34611,0,0,0,-74.39698,-75.9083,-75.80703,0,-75.37078
1,2019,280,23,1,27.28833,100,10.05847,1022.511,31.42229,73.641,3.2924,135.0075,4.401618,134.9786,2315,3.275021,126.4031,1.912633,175.7971,4.826198,125.6207,23,"NAN","NAN",-1.095213,395.1455,3.034444,399.0842,1.11,3000,34611,0,0,0,-74.39722,-75.90845,-75.80783,0,-75.37116
1,2019,280,24,1,27.2764,100,10.06447,1022.547,31.42657,73.82386,2.723489,148.7903,4.02127,115.4688,2455,3.007944,141.7106,2.020675,167.697,4.826198,125.6207,23,"NAN","NAN",-1.239233,395.1143,3.077987,398.9526,1.11,3000,34611,0,0,0,-74.39813,-75.9098,-75.80853,0,-75.37215
1,2019,280,25,1,27.26486,100,10.07113,1022.761,31.04966,73.80756,2.246032,170.8962,3.282676,124.9678,2500,2.484761,159.6837,2.118106,165.0574,4.826198,125.6207,23,"NAN","NAN",-1.399996,394.974,2.964106,398.8659,1.11,3000,34611,0,0,0,-74.39972,-75.91165,-75.80981,0,-75.37373
1,2019,280,26,1,27.25723,100,10.06181,1022.729,32.1051,73.93413,2.024391,157.5382,3.134013,138.6366,2620,2.135212,163.962,2.184473,157.8653,4.826198,125.6207,23,"NAN","NAN",-1.523918,394.9706,3.03109,398.8055,1.11,3000,34611,0,0,0,-74.39756,-75.90898,-75.80858,0,-75.3717
1,2019,280,27,1,27.24524,100,10.05183,1022.747,31.8238,74.09026,1.653961,182.1752,2.243008,190.237,2730,1.839176,169.5671,2.187822,154.2591,4.826198,125.6207,23,"NAN","NAN",-1.647846,394.8115,2.944017,398.7134,1.11,3000,34611,0,0,0,-74.40251,-75.91503,-75.81171,0,-75.37641
1,2019,280,28,1,27.24115,100,10.04983,1022.827,31.04663,74.22917,1.723558,194.4936,2.194693,226.1132,2830,1.68876,187.7729,2.263476,155.6868,4.826198,125.6207,23,"NAN","NAN",-1.580861,394.5126,2.980861,398.7494,1.11,3000,34611,0,0,0,-74.4033,-75.91536,-75.8105,0,-75.37638
1,2019,280,29,1,27.23352,100,10.01725,1022.751,31.20821,74.24228,1.867862,230.0121,2.639682,213.6548,2915,1.79571,214.4177,2.309285,161.2118,4.826198,125.6207,23,"NAN","NAN",-1.574164,394.0814,2.890433,398.6666,1.11,3000,34611,0,0,0,-74.40143,-75.91226,-75.80992,0,-75.37454
1,2019,280,30,1,27.22159,100,10.03056,1022.729,31.64229,74.1742,1.952435,130.9321,3.2735,115.2347,3025,1.910149,186.8083,2.234897,159.3004,4.826198,125.6207,23,"NAN","NAN",-1.631109,393.5833,3.078007,398.5636,1.11,3000,34611,0,0,0,-74.40395,-75.91676,-75.81256,0,-75.37775
1,2019,280,31,1,27.21396,100,9.980628,1022.582,31.51281,74.39426,1.762343,136.0956,2.890765,134.1395,3145,1.857389,133.6437,2.250411,158.7853,4.826198,125.6207,23,"NAN","NAN",-1.741638,393.3022,3.12155,398.3362,1.11,3000,34611,0,0,0,-74.40072,-75.91231,-75.80978,0,-75.37426
1,2019,280,32,1,27.20987,100,9.961269,1022.637,30.91383,74.52482,1.735098,172.5562,2.479451,135.8523,3200,1.748721,154.6379,2.098157,164.9726,4.401618,134.9786,24,"NAN","NAN",-1.731588,392.9658,2.970829,398.2409,1.11,3000,34611,0,0,0,-74.39982,-75.91103,-75.80888,0,-75.37325
1,2019,280,33,1,27.19833,100,9.953944,1022.81,30.90754,74.74382,2.255731,189.2086,3.189463,198.5919,3325,1.995415,180.8445,1.99449,171.1986,4.02127,115.4688,25,"NAN","NAN",-1.688042,392.645,2.980868,398.2484,1.11,3000,34611,0,0,0,-74.40017,-75.9113,-75.80907,0,-75.37351
1,2019,280,34,1,27.19031,100,9.963311,1022.872,31.6285,74.55599,3.144108,219.2628,4.144101,237.3851,3430,2.699919,204.6501,2.036552,179.0667,4.144101,237.3851,35,"NAN","NAN",-1.751674,392.0531,3.07129,398.1555,1.11,3000,34611,0,0,0,-74.4011,-75.91233,-75.80976,0,-75.3744
1,2019,280,35,1,27.18658,100,9.646446,1022.776,33.60974,73.90736,1.493946,142.9408,2.335198,166.6431,3500,2.319027,184.1958,1.961343,176.2943,4.144101,237.3851,35,"NAN","NAN",-1.8555,390.9062,3.222005,397.8895,1.11,3000,34611,0,0,0,-74.4054,-75.91727,-75.813,0,-75.37856
1,2019,280,36,1,27.17499,100,9.6158,1022.589,33.75324,73.70998,1.477931,162.2321,2.693109,138.2925,3655,1.485939,152.9324,1.906698,176.9887,4.144101,237.3851,35,"NAN","NAN",-2.033011,388.8319,3.05454,397.3256,1.11,3000,34611,0,0,0,-74.40594,-75.91799,-75.81324,0,-75.37906
1,2019,280,37,1,27.17087,100,9.617132,1022.861,33.66053,73.9149,1.845132,156.2021,3.009165,140.2373,3700,1.661532,159.3488,1.925815,174.0821,4.144101,237.3851,35,"NAN","NAN",-2.146876,388.1518,2.987541,397.0608,1.11,3000,34611,0,0,0,-74.4059,-75.91794,-75.81324,0,-75.37903
1,2019,280,38,1,27.16321,100,9.616452,1022.811,33.79954,73.92794,1.466703,160.21,1.934098,171.3729,3850,1.655918,158.3676,1.900129,170.3346,4.144101,237.3851,35,"NAN","NAN",-2.203815,388.9992,2.893763,397.0274,1.11,3000,34611,0,0,0,-74.40586,-75.91787,-75.81322,0,-75.37899
1,2019,280,39,1,27.15555,100,9.617107,1022.838,33.76478,73.86894,2.059098,216.1961,2.494085,209.8404,3910,1.7629,188.2029,1.919253,169.279,4.144101,237.3851,35,"NAN","NAN",-2.036358,389.6043,2.913867,397.234,1.11,3000,34611,0,0,0,-74.4059,-75.91794,-75.81324,0,-75.37903
1,2019,280,40,1,27.15137,100,9.647062,1022.7,33.01069,74.31091,1.861323,160.6005,2.510419,136.0848,4035,1.96021,192.9282,1.910141,172.1094,4.144101,237.3851,35,"NAN","NAN",-1.935885,389.6971,3.014353,397.2665,1.11,3000,34611,0,0,0,-74.405,-75.91678,-75.81275,0,-75.37818
1,2019,280,41,1,27.14337,100,9.764904,1022.623,32.35046,74.52868,2.202662,139.9422,3.017325,139.041,4110,2.031992,149.1295,1.954173,172.4581,4.144101,237.3851,35,"NAN","NAN",-1.852156,389.1419,3.044503,397.1098,1.11,3000,34611,0,0,0,-74.40397,-75.91554,-75.81205,0,-75.37719
1,2019,280,42,1,27.13574,100,9.787577,1022.854,32.76223,74.6359,1.730307,237.5892,3.105438,214.4233,4240,1.966485,186.9894,1.953694,178.364,4.144101,237.3851,35,"NAN","NAN",-1.781827,388.7617,3.014368,397.1048,1.11,3000,34611,0,0,0,-74.40394,-75.91551,-75.81203,0,-75.37717
1,2019,280,43,1,27.13199,100,9.806248,1022.541,32.12011,74.52467,2.061761,212.9088,3.744015,189.7536,4305,1.896034,225.0619,1.934297,180.9055,4.144101,237.3851,35,"NAN","NAN",-1.667955,388.7758,2.930643,397.1056,1.11,3000,34611,0,0,0,-74.40373,-75.91526,-75.81187,0,-75.37695
1,2019,280,44,1,27.12393,100,9.804898,1022.76,32.10872,74.49218,2.396331,216.4667,3.004743,216.371,4430,2.229046,214.7558,1.859519,180.5069,3.744015,189.7536,44,"NAN","NAN",-1.574168,389.222,2.957427,397.1632,1.11,3000,34611,0,0,0,-74.40363,-75.91515,-75.81181,0,-75.37686
1,2019,280,45,1,27.12021,100,9.811542,1022.734,32.43704,74.49725,2.387766,219.7811,3.354811,207.5196,4525,2.392048,218.1501,1.948901,189.1983,3.744015,189.7536,44,"NAN","NAN",-1.440192,389.7525,2.944021,397.3554,1.11,3000,34611,0,0,0,-74.40358,-75.91508,-75.81176,0,-75.3768
1,2019,280,46,1,27.11642,100,9.846142,1022.786,31.66546,74.66251,2.734134,211.2865,4.18732,209.1255,4655,2.56095,215.5042,2.074522,195.0784,4.18732,209.1255,47,"NAN","NAN",-1.229185,390.9257,2.960761,397.5439,1.11,3000,34611,0,0,0,-74.40307,-75.9145,-75.81136,0,-75.37631
1,2019,280,47,1,27.1084,100,9.850138,1023.015,32.26385,74.8456,2.899334,208.534,4.89496,197.6936,4700,2.816734,209.9382,2.179942,200.4313,4.89496,197.6936,47,"NAN","NAN",-1.034926,392.443,3.067936,397.8622,1.11,3000,34611,0,0,0,-74.4026,-75.91399,-75.81101,0,-75.37586
1,2019,280,48,1,27.10461,100,9.85346,1023.048,31.99656,74.69356,2.909026,218.3683,4.022987,218.4541,4810,2.90418,213.5218,2.324174,206.9569,4.89496,197.6936,47,"NAN","NAN",-0.9444966,394.3584,2.83014,398.2938,1.11,3000,34611,0,0,0,-74.40226,-75.91362,-75.81087,0,-75.37558
1,2019,280,49,1,27.09729,100,9.896066,1023.083,31.57187,74.66098,2.479886,179.0119,3.089456,202.224,4905,2.694456,199.0482,2.366253,202.7079,4.89496,197.6936,47,"NAN","NAN",-0.5325348,394.6724,2.853584,398.6346,1.11,3000,34611,0,0,0,-74.40149,-75.91269,-75.81009,0,-75.37475
1,2019,280,50,1,27.09305,100,9.911404,1022.918,31.66175,74.64946,0.6411026,213.163,2.002153,155.1554,5000,1.560494,188.5701,2.244231,206.6906,4.89496,197.6936,47,"NAN","NAN",-0.6095687,390.0798,2.890428,397.83,1.11,3000,34611,0,0,0,-74.40174,-75.91332,-75.81068,0,-75.37525
1,2019,280,51,1,27.08536,100,9.945361,1022.998,31.36737,74.92023,1.292578,126.2672,1.776245,127.1336,5130,0.96684,151.8962,2.153222,207.2224,4.89496,197.6936,47,"NAN","NAN",-1.004783,385.0653,2.759804,396.7442,1.11,3000,34611,0,0,0,-74.40003,-75.91121,-75.8089,0,-75.37338
1,2019,280,52,1,27.0737,100,9.975978,1022.987,31.34878,74.95564,1.109857,97.50342,1.654792,113.2452,5245,1.201217,110.1843,2.091177,195.8629,4.89496,197.6936,47,"NAN","NAN",-1.296173,383.8404,2.66938,396.0888,1.11,3000,34611,0,0,0,-74.39974,-75.91074,-75.80913,0,-75.37321
1,2019,280,53,1,27.06952,100,9.989953,1022.941,31.26013,74.96389,1.41205,120.0485,2.325004,101.593,5340,1.260953,108.7001,2.026206,185.0702,4.89496,197.6936,47,"NAN","NAN",-1.490434,383.9044,2.59905,395.617,1.11,3000,34611,0,0,0,-74.40134,-75.91263,-75.81014,0,-75.3747
1,2019,280,54,1,27.05792,100,10.02861,1022.752,32.0549,75.16374,1.066279,145.6373,1.636758,145.0553,5440,1.239164,132.8198,1.893201,175.09,4.89496,197.6936,47,"NAN","NAN",-1.651205,385.549,2.495229,395.6673,1.11,3000,34611,0,0,0,-74.40202,-75.91354,-75.81052,0,-75.37536
1,2019,280,55,1,27.05411,100,9.994634,1023.081,30.88078,74.95969,1.319228,228.1222,1.760935,210.8097,5510,1.192753,184.9627,1.786347,175.2316,4.89496,197.6936,47,"NAN","NAN",-1.386615,388.4242,2.418204,396.3654,1.11,3000,34611,0,0,0,-74.39964,-75.91095,-75.80886,0,-75.37314
1,2019,280,56,1,27.04639,100,9.924706,1023.009,31.30067,74.88158,0.9851124,244.7631,1.780331,233.5711,5650,1.15217,236.6964,1.611445,178.1716,4.89496,197.6936,47,"NAN","NAN",-1.115321,391.9362,2.568923,396.7291,1.11,3000,34611,0,0,0,-74.40025,-75.9114,-75.80917,0,-75.3736
1,2019,280,57,1,27.04645,100,9.909426,1022.955,31.57104,74.65498,1.507594,229.5913,2.124285,225.3279,5725,1.246353,237.0068,1.472271,181.1246,4.022987,218.4541,49,"NAN","NAN",-1.021539,394.9596,2.398105,397.5856,1.11,3000,34611,0,0,0,-74.40125,-75.91246,-75.80998,0,-75.37457
1,2019,280,58,1,27.0426,100,9.983333,1023.203,31.2181,74.93675,1.168914,216.1506,1.745291,211.0998,5845,1.338254,222.8927,1.29826,180.7545,3.089456,202.224,50,"NAN","NAN",-0.4923472,396.093,2.321065,398.3336,1.11,3000,34611,0,0,0,-74.3995,-75.9109,-75.8089,0,-75.3731
1,2019,280,59,1,27.03873,100,10.01661,1023.131,31.59711,75.00325,2.362324,202.4982,3.225218,210.6024,5950,1.765619,209.284,1.286504,184.8596,3.225218,210.6024,60,"NAN","NAN",0.1507182,396.0701,2.297619,398.7797,1.11,3000,34611,0,0,0,-74.4012,-75.91241,-75.81033,0,-75.37464
1,2019,280,100,1,27.03131,100,10.0233,1023.093,31.57167,74.83281,2.536233,208.7015,3.030956,208.2079,10,2.449279,205.6073,1.476017,186.9408,3.225218,210.6024,60,"NAN","NAN",0.5224897,396.0842,2.384696,399.0416,1.11,3000,34611,0,0,0,-74.40052,-75.91164,-75.80935,0,-75.37384
1,2019,280,101,1,27.02704,100,9.715033,1023.091,32.70385,74.30518,1.923796,216.6856,2.272292,225.9799,110,2.230015,212.6999,1.539139,196.9766,3.225218,210.6024,60,"NAN","NAN",0.7401935,396.5159,2.562209,399.1384,1.11,3000,34611,0,0,0,-74.40308,-75.91481,-75.81147,0,-75.37646
1,2019,280,102,1,27.0228,100,9.670485,1023.035,33.89499,73.58836,2.259889,210.823,3.028574,212.0902,215,2.091842,213.8072,1.654142,205.6588,3.225218,210.6024,60,"NAN","NAN",0.7904308,396.5595,2.421532,399.326,1.11,3000,34611,0,0,0,-74.4055,-75.91738,-75.81306,0,-75.37865
1,2019,280,103,1,27.02292,100,9.661132,1023.023,33.90205,73.44869,1.221899,155.5371,2.144353,220.5862,300,1.740894,185.8477,1.635127,207.9921,3.225218,210.6024,60,"NAN","NAN",0.7368415,396.6849,2.488515,399.4414,1.11,3000,34611,0,0,0,-74.4056,-75.91753,-75.81312,0,-75.37874
1,2019,280,104,1,27.01483,100,9.658468,1022.893,33.74836,73.4085,0.8772359,196.9103,1.413921,171.6295,400,1.049567,177.4199,1.616222,212.3894,3.225218,210.6024,60,"NAN","NAN",0.6899522,396.9625,2.515311,399.4577,1.11,3000,34611,0,0,0,-74.40562,-75.91755,-75.81313,0,-75.37876
1,2019,280,105,1,27.01071,100,9.651825,1023.092,34.11664,73.47397,1.327983,151.1981,2.067121,95.33505,515,1.10261,176.9931,1.617098,206.4804,3.225218,210.6024,60,"NAN","NAN",0.6430626,397.2464,2.38804,399.611,1.11,3000,34611,0,0,0,-74.40557,-75.91749,-75.8131,0,-75.37872
1,2019,280,106,1,27.00662,100,9.663158,1022.863,33.72879,73.79697,2.223129,134.4343,2.908789,117.8705,645,1.775556,142.4085,1.7409,196.8997,3.225218,210.6024,60,"NAN","NAN",0.7033539,397.2418,2.304322,399.6734,1.11,3000,34611,0,0,0,-74.4051,-75.91689,-75.81282,0,-75.37827
1,2019,280,107,1,27.00296,100,9.780311,1022.825,32.60917,73.98103,1.488927,229.0818,2.021527,222.7357,740,1.856028,187.1665,1.739033,196.6118,3.225218,210.6024,60,"NAN","NAN",0.6062262,397.327,2.217247,399.7084,1.11,3000,34611,0,0,0,-74.40406,-75.91566,-75.81214,0,-75.37728
1,2019,280,108,1,26.99924,100,9.81029,1022.91,32.30381,74.15568,2.726587,221.595,3.353116,226.4296,840,2.107757,225.2071,1.8948,197.2773,3.353116,226.4296,109,"NAN","NAN",0.7535971,397.077,2.093325,399.9038,1.11,3000,34611,0,0,0,-74.40342,-75.91491,-75.81165,0,-75.37666
1,2019,280,109,1,27.00327,100,9.83498,1023.087,32.34241,74.08907,2.376827,204.4401,3.711706,214.1585,955,2.551707,213.0535,1.896251,197.5141,3.711706,214.1585,110,"NAN","NAN",0.9612586,397.1354,2.277547,399.9522,1.11,3000,34611,0,0,0,-74.40287,-75.91427,-75.81121,0,-75.37612
1,2019,280,110,1,26.99982,100,9.860282,1022.802,32.05682,73.88033,2.933136,222.5061,3.83112,224.5283,1035,2.654982,213.2986,1.935941,199.0436,3.83112,224.5283,111,"NAN","NAN",1.078489,396.4429,2.227314,400.0301,1.11,3000,34611,0,0,0,-74.40262,-75.91398,-75.81102,0,-75.37588
1,2019,280,111,1,27.00018,100,9.932859,1022.805,32.2968,74.00298,1.88087,214.1719,2.471989,225.783,1125,2.407003,218.3191,1.931648,198.6486,3.83112,224.5283,111,"NAN","NAN",1.095235,394.1338,2.404828,399.6368,1.11,3000,34611,0,0,0,-74.4016,-75.91298,-75.81047,0,-75.37502
1,2019,280,112,1,27.00015,100,9.932196,1023.025,31.89111,74.16383,1.359469,220.0547,1.888531,252.8486,1235,1.62017,217.14,1.841606,199.7824,3.83112,224.5283,111,"NAN","NAN",0.8138866,390.7538,2.34118,398.9965,1.11,3000,34611,0,0,0,-74.40102,-75.91222,-75.80969,0,-75.3743
1,2019,280,113,1,26.99622,100,9.947552,1022.935,31.94053,74.0243,1.368342,191.8028,1.791909,193.6599,1325,1.363906,206.4311,1.856251,202.9008,3.83112,224.5283,111,"NAN","NAN",0.3717751,388.8373,2.274192,398.3125,1.11,3000,34611,0,0,0,-74.40029,-75.91141,-75.80918,0,-75.37362
1,2019,280,114,1,26.99615,100,9.970849,1022.99,31.83562,73.93601,1.731775,131.7669,2.388304,136.9017,1420,1.550059,160.9527,1.941705,196.6866,3.83112,224.5283,111,"NAN","NAN",0.01339731,389.1004,2.233998,398.1234,1.11,3000,34611,0,0,0,-74.39957,-75.91089,-75.8088,0,-75.37309
1,2019,280,115,1,26.99225,100,9.994812,1022.924,31.41959,74.06332,1.680175,120.0955,2.335229,110.5164,1520,1.705975,125.9392,1.976924,193.3222,3.83112,224.5283,111,"NAN","NAN",-0.2645964,389.4898,2.17036,398.0406,1.11,3000,34611,0,0,0,-74.40138,-75.91238,-75.81069,0,-75.37482
1,2019,280,116,1,26.98798,100,10.01079,1022.933,31.23842,73.96037,1.285525,138.424,1.728621,134.5233,1640,1.48285,129.4724,1.883163,192.1519,3.83112,224.5283,111,"NAN","NAN",-0.4186642,388.8308,2.110069,397.807,1.11,3000,34611,0,0,0,-74.40364,-75.91558,-75.81214,0,-75.37711
1,2019,280,117,1,26.98447,100,10.01345,1022.811,31.66259,74.13846,0.8009182,207.0105,1.529255,147.3784,1700,1.043221,166.8478,1.814362,189.298,3.83112,224.5283,111,"NAN","NAN",-0.6330188,387.8926,2.063173,397.5319,1.11,3000,34611,0,0,0,-74.40168,-75.91326,-75.81036,0,-75.3751
1,2019,280,118,1,26.98444,100,10.01815,1022.978,31.42028,74.11696,1.537115,205.9517,2.032439,192.6693,1820,1.169017,206.4243,1.695415,187.2215,3.83112,224.5283,111,"NAN","NAN",-0.4555059,389.1055,2.012934,397.7936,1.11,3000,34611,0,0,0,-74.4035,-75.91522,-75.81136,0,-75.3767
1,2019,280,119,1,26.98477,100,10.05343,1022.98,32.02222,74.13922,1.272799,203.0804,2.009651,215.0867,1955,1.404957,204.4648,1.585012,187.0402,3.83112,224.5283,111,"NAN","NAN",-0.204308,391.3497,2.009588,398.2125,1.11,3000,34611,0,0,0,-74.40585,-75.91801,-75.81202,0,-75.37862
1,2019,280,120,1,26.98502,100,9.927535,1022.881,32.20115,74.20775,1.761948,191.6082,2.93946,231.181,2005,1.517373,197.7809,1.467894,183.3522,2.93946,231.181,121,"NAN","NAN",0.2411509,393.3446,2.187105,398.7303,1.11,3000,34611,0,0,0,-74.40238,-75.91368,-75.8101,0,-75.37539
1,2019,280,121,1,26.98456,100,9.902901,1023.036,31.84539,73.95512,1.821712,204.4318,2.875848,153.7313,2100,1.79183,198.0887,1.461978,181.9699,2.93946,231.181,121,"NAN","NAN",0.2947397,394.1407,2.240691,398.9838,1.11,3000,34611,0,0,0,-74.40151,-75.91304,-75.81059,0,-75.37505
1,2019,280,122,1,26.98059,100,9.916217,1023.046,32.00558,73.94919,1.611737,183.1964,2.338633,200.8219,2200,1.716725,193.5226,1.487205,177.6116,2.93946,231.181,121,"NAN","NAN",0.5358916,393.7922,2.22395,399.141,1.11,3000,34611,0,0,0,-74.40129,-75.91251,-75.80994,0,-75.37458
